AGARI	4	14
VILLI	8	17
VILLE	54	341
VILLA	92	588
SCOCU	41	325
SUBUN	1	3
GUIND	2	6
SUBUM	4	12
GUINE	16	62
SNOCC	47	333
ODICI	2	4
SUBUR	12	52
GLOTT	21	113
GUINI	3	8
GUINN	1	3
SUBUG	1	3
SCODA	24	69
TEOBR	4	16
SCOCE	29	104
IPORC	2	8
SCOCI	2	6
TEOCA	1	3
IPORA	2	10
GUINA	24	69
IPOPR	8	54
TEOCE	6	39
ODIBI	1	2
SNOBB	42	169
SUBTO	2	8
SUBTR	2	14
ARCON	8	24
IPOPI	4	23
ARCOS	12	54
ARCOT	2	14
SNOBI	10	46
TEOCR	12	53
IPOPL	10	54
SCOCC	133	749
ODIAV	6	12
ARCOL	2	5
GUINZ	43	333
IACEN	1	2
ODIAN	4	7
SUBST	2	8
ODIAM	2	3
IACER	1	1
ARCOC	6	44
ODIAR	3	6
ODIAT	8	18
ARCOB	4	24
ODIAS	6	16
IPOSU	2	20
IPOSS	4	14
IPOST	50	364
ODIAL	2	6
IPOSM	2	4
INIMI	52	280
ODIAB	2	6
INIMM	3	25
QUOGL	1	2
IPOSO	12	61
SCOFF	43	256
IPOSP	2	8
ININC	2	9
TRUFF	60	247
IPOTE	73	368
ININF	6	42
IPOTI	51	311
BOVAR	11	30
IPOTA	11	57
ESOTE	17	81
OZIEG	41	232
SNODE	14	58
ESOTI	13	47
TRUFO	43	216
SNODA	31	98
OZIER	12	38
ESOTR	2	8
ESOTO	2	10
SNODI	4	10
GUIPU	1	2
ESOST	7	28
SCODE	64	354
IPOSC	4	14
TABUL	48	198
BICOC	2	5
IPOSI	2	12
SCODI	48	365
SUBVE	2	10
GLOXI	2	6
TABUI	42	253
BICOP	2	6
TRUGL	2	3
BICOR	14	42
BICOL	2	6
BICOM	1	4
BICON	16	69
TABUA	4	8
TRUGI	1	5
ESOSC	2	14
EFIMN	2	3
ESOSI	2	3
TRUCO	2	10
ESOSF	2	6
EFIME	4	8
ILCIN	2	6
TRUCU	6	30
ESORT	58	267
IPOVI	1	8
MICCI	7	20
MICCH	4	10
SPUDO	7	39
PSOCO	2	10
IPOVA	2	10
BICLO	2	8
ESOSA	1	5
TRUDG	1	2
IPOVE	2	10
PSOCH	1	1
ESORD	58	248
ESORC	58	393
ESORB	45	273
ESORA	2	6
ININT	9	75
HAIRS	1	6
ININV	2	20
SUBPO	2	8
ESORE	6	25
IPOTO	6	23
IPOTR	11	54
ESORN	46	189
EOCEN	6	15
TABOG	1	1
ODIER	17	53
SUBOR	99	610
FLUVI	10	49
ODIEV	1	3
VINZA	1	4
INIQU	6	13
NOOLO	2	6
TRUAN	1	2
SUBSO	4	17
MICAS	4	22
BICIP	2	6
SPUGN	63	246
SUBSF	4	21
GUITT	5	8
MICAN	3	8
MICAL	4	24
SCOBB	1	2
SUBSI	5	25
QUOCE	1	2
FAUVI	2	6
MICAC	4	8
SUBSA	44	267
DOIMI	1	2
IPOXA	2	10
OZIAC	2	5
SUBRO	2	9
OZIAN	4	7
ESOPI	8	21
OZIAM	2	3
SUBRE	6	26
IPOVO	2	10
OZIAR	2	4
QUODL	3	18
HAITI	4	12
OZIAV	6	12
FLUTT	53	259
MOUSS	1	1
TRUCC	60	267
OZIAT	4	4
OZIAS	6	16
TRUCH	1	1
TRUCI	104	575
TRUCE	1	5
COORD	57	367
FAUTR	2	6
KRIPT	2	2
SCOLA	117	684
POCCI	30	106
INISP	1	5
ARCHI	167	1137
SCOLE	14	58
POCCE	12	50
FAUTO	2	4
SCOLI	19	62
SCOLL	178	1082
INITI	1	1
ARCHA	1	8
FLUSS	16	67
TRUPP	3	6
ARCHE	101	638
BICHI	1	2
SAIET	4	8
INITE	2	12
IACOB	2	8
FAUST	9	26
ESOND	46	191
ATIMI	2	2
ESONE	43	216
ESONI	2	4
COORT	2	2
ESOMO	6	24
BICIC	12	73
BICIL	4	29
MICHE	6	27
QUOND	1	2
SPUPA	43	259
BICEN	2	13
UROFI	1	2
SCOND	39	310
SCONC	283	1781
SCONF	267	1873
INIUR	1	2
MICET	10	28
SCONG	96	645
ESOME	2	20
TRUNC	2	4
INIUS	1	2
COOPE	54	293
ESOMI	2	4
SCONN	49	328
MICEN	4	8
SCOMO	50	251
MICEL	5	9
SCOMP	562	3882
ATIPI	6	20
SCOMU	51	370
ARCIO	6	20
ARCIP	7	36
UROGE	3	16
ARCIV	8	60
SCOMB	198	1381
ARCIS	6	28
ESOLE	1	2
TRUOG	2	4
UROGR	4	16
ARCIG	5	15
IACOL	1	1
SAIGH	1	1
ARCIN	4	12
PSORI	5	12
SCOMM	136	895
ARCIL	4	10
SPURA	1	2
TRUON	1	1
ARCIB	2	15
SCOLM	48	201
COOPT	44	181
SCOLP	95	417
SCOLO	97	508
ARCIE	4	8
ARCIF	4	24
ARCIC	8	56
SCOLT	6	10
ARCID	21	135
SPURI	3	3
UROGA	2	6
SPURG	51	233
ODIOS	15	55
TEOFI	6	39
SPUMI	4	10
URODI	2	6
BICCH	23	137
BICCI	30	109
SPUME	57	327
TEOFO	8	25
URODE	2	4
GUIZZ	42	169
FLUOR	120	761
FLUOS	6	43
SPUMO	7	16
COONE	44	269
SPULZ	1	6
TRULL	9	27
SCOGL	63	392
UROCR	2	6
SCOGN	1	6
FLUOG	2	10
SPUMA	60	375
FLUOB	6	31
QUOIA	1	2
SPULI	47	285
SPULE	16	68
TEOGO	6	23
TRUME	1	2
ODINO	7	34
SPULC	49	240
BICEF	4	12
SPULA	26	77
EFIDR	1	3
SPUOL	1	1
TEODI	4	8
IPPAG	2	7
TRUIS	2	4
FAUNE	5	22
BICAR	8	61
COOLE	1	1
TEODO	6	28
AVORN	6	21
BICAM	5	29
FAUNI	5	31
AVORI	1	1
UROBI	4	22
IPPAR	6	16
KRISH	1	2
BOUTA	1	2
MICIO	7	22
MICIN	4	4
SPUNZ	44	264
COOKI	1	1
FLUMI	4	22
SCOIN	1	1
QUOKK	1	1
BOUTI	1	3
INIZI	98	577
NOOTR	4	12
MICID	6	23
UROCE	2	4
ARCEL	2	4
UROCH	1	5
SCOIA	35	125
SPUNG	3	10
SPUNT	184	1114
SCOIE	12	50
UROCO	2	10
NOOSF	2	6
COOLI	1	1
TEOFA	4	12
BICCE	12	50
SCOTE	82	432
SCOTI	65	318
UROPO	5	29
VECCH	71	385
VECCI	17	53
ESOGA	11	40
BOUQU	2	8
SCOTO	103	631
ESOGE	5	12
RUINO	1	2
ODISS	2	4
SCOTT	61	256
ABUSA	26	76
SCOST	96	497
UCCEL	131	752
MICOT	6	25
MICOS	5	21
ABUSE	12	50
MICOR	2	8
MICOP	2	10
ABUSI	16	58
TACEV	8	22
BOURG	1	8
TACES	6	16
TEOSO	10	31
MICOL	14	54
TACET	1	1
ESOFT	2	8
SCOTA	2	4
TACER	14	41
SAINA	1	2
BOURB	1	2
SCOTC	1	1
UROPI	6	17
TACEM	1	2
ZOIDI	6	32
IACUL	4	17
TACEN	3	6
SCOSS	55	224
BOURR	1	2
ESOFA	12	50
SCORT	157	970
SCORS	13	42
RUINA	2	4
SCORZ	61	253
SNORK	1	5
SCOSC	92	527
FLUIV	6	12
SCOVI	3	8
FLUIT	45	182
SUCID	6	10
FLUIR	14	42
FLUIS	12	32
SCOVO	4	12
TACHI	45	267
SCOVR	1	3
FLUIM	1	2
TACHE	8	59
ESODE	4	16
FLUID	109	759
ESODI	4	15
ARCAR	3	10
FLUIA	2	4
URONI	8	21
SCOVA	26	79
ARCAV	4	12
ARCAT	9	21
SCOVE	15	63
ARCAI	98	634
ARCAG	2	6
ESOCR	4	12
MICOD	2	8
ARCAM	1	1
MICOC	2	16
ARCAN	11	41
MICOB	2	13
ARCAL	2	2
SAION	4	11
ARCAC	2	5
TEORB	1	1
ARCAD	10	30
SCOUT	9	45
SPUZZ	2	4
ESOCE	8	41
SAINT	1	6
TEORE	15	63
ESOCI	1	4
TEORI	59	330
SLINK	1	1
ABUTI	1	3
SLING	42	211
AVOLT	4	20
SCOPA	44	150
UROLO	10	32
SCOPE	117	725
MICTE	2	6
SCOPI	101	591
TRUTI	2	6
ESOCA	2	6
SCOPP	95	614
SCOPO	16	60
POCHA	1	2
SCOOR	8	60
SCOOT	4	20
VRIES	2	4
ESOBI	6	33
PHOTO	2	8
UROLI	3	9
TACAM	2	7
OZIOS	16	59
VIOLO	7	43
OZIOR	2	9
VIOLL	1	1
SPUTN	1	2
VIOLI	30	133
AVOGA	2	8
BOUNT	1	1
POCHI	12	44
VIOLE	70	394
POCHE	13	47
SCOON	1	2
SPUTT	45	275
VIOLA	45	172
SCONO	89	607
UGONO	4	12
SPUTA	75	442
UROMA	2	10
QUORU	1	1
SCONQ	48	391
SCONT	303	1844
SCONS	185	1311
SCONV	147	937
SPUTI	3	8
HYPHE	1	6
SPUTE	14	56
MOVES	6	16
SCORD	96	476
MOVET	1	1
QUOTE	13	54
SCORC	93	432
TEOLO	57	390
SCORF	4	12
MOVER	13	39
SCORE	54	326
QUOTA	32	103
SCORG	40	165
FLUEN	4	13
MOVEV	6	12
SCORI	48	327
IPPIC	4	5
MICRA	7	36
SCORN	126	792
IPPIA	2	8
OBCOR	4	16
SCORP	59	354
SCORO	42	211
SCORR	288	1931
TACCU	2	6
TEOME	1	5
TACCO	88	437
SCORB	50	378
SCORA	156	914
TEOMO	4	12
TRUSC	43	199
TACCI	31	113
TACCH	170	1105
BOULE	1	4
TACCE	12	50
SUCCU	14	58
TACCA	37	132
SCOPR	51	219
POCKE	1	1
SUCCL	4	15
SUCCO	7	20
SCOPU	1	2
SUCCE	93	475
MICRO	381	2634
QUOTI	59	334
MOVEM	1	2
SUCCI	150	719
MOVEN	5	10
SUCCH	110	708
BOUIL	1	8
AVOCE	2	6
FAUCA	2	4
AVOCH	16	74
AVOCA	32	105
SLITT	52	211
GAPPI	3	9
ARBUT	2	2
SWITC	1	1
COOBE	12	50
ARBUS	13	53
COOBB	4	24
COOBA	26	79
POCUL	2	2
COOBI	3	8
RAPAC	4	11
SEVER	7	16
RAPAI	3	7
RAPAN	5	11
RAPAL	43	345
RAPAM	1	2
RAPAR	3	6
RAPAS	8	26
RAPAV	6	12
RAPAT	6	10
RAPAZ	3	13
AMULE	2	4
ABULI	7	18
MOVIA	2	4
MOVIB	2	6
MOVIE	2	4
BIBUL	4	4
MOVIO	2	4
MOVIM	52	374
SLIVO	1	3
MOVIT	2	6
IPPOP	2	10
IPPON	4	20
SAIRI	2	4
IPPOT	10	56
UROTR	2	10
QUOZI	2	8
IPPOF	8	25
IPPOG	4	18
IPPOL	6	21
IPPOM	4	16
POCOL	6	14
UCCIS	10	24
SNOWP	1	3
TACIU	4	8
UCCID	45	192
TACIT	64	270
VIOTT	10	42
TACIM	1	4
SLIPP	2	6
SNOWB	1	4
UNCIA	1	2
TACIB	2	6
IPPOD	2	8
IPPOB	2	9
UNCIC	2	7
IPPOC	10	63
UNCIN	52	204
SAITI	4	9
SCOZZ	95	485
VECEC	1	4
BOUCL	2	3
SCOZI	2	2
UROST	2	6
TACKL	1	1
SLIRI	4	16
BOUDO	1	2
UROSC	2	8
VECER	1	1
IPNOS	1	1
IPNOP	4	16
SUASO	5	14
IPNOT	57	383
RANCH	18	76
SUASS	2	2
RANCI	107	528
SUASE	1	2
RANCO	7	29
SUASI	7	22
IPNOL	6	21
RANCU	2	7
FUNTO	2	4
RANDA	7	23
TENAC	10	31
TENAG	15	79
MOTOC	48	359
MOTOD	2	8
TLASP	1	1
MOTOA	12	80
MOTOB	2	9
MOTOG	2	18
TENAL	2	6
MOTOE	2	9
MOTOF	6	40
MOTOL	4	21
TENAR	5	8
SUARI	1	1
MOTOP	10	56
MOTOM	6	45
IPNOA	1	6
MOTON	11	55
MOTOS	23	136
IPNOG	4	12
MOTOT	11	77
MOTOR	74	446
MOTOV	12	80
MOTOZ	4	20
RANCA	24	69
RANEL	2	4
ARDUA	1	5
RANET	2	4
OSTOL	1	3
UNANI	15	88
COPYW	1	5
RANFA	2	10
RANDE	87	546
RANDI	3	9
RANDO	45	350
NONET	2	4
SETIF	43	265
SETIC	2	12
OSTPO	1	5
MOTTE	59	403
ESPUG	50	263
ESPUN	48	223
OSTIA	6	19
ESPUL	17	66
OSTIC	6	15
ESPUR	54	307
OSTIE	4	10
MOTTO	1	3
MOTTU	1	3
OSTIL	4	10
OSTIN	58	273
OSTIO	2	4
TIZIA	5	24
COPYR	1	4
EDDIC	4	5
SAGUA	2	4
BIDON	51	201
PUTIF	2	7
PUTID	4	4
PUTIA	2	4
MOTRI	7	23
FUNZI	77	544
RANAT	2	4
PUTIV	6	12
PUTIT	4	4
PUTIS	12	32
PUTIR	14	42
GANZE	4	16
PUTIP	1	1
PUTIM	1	2
SETER	2	4
OMAZZ	1	4
NONIL	4	13
ESPRE	23	144
ARDON	1	1
UPGRA	1	2
ESPRI	42	210
ARDOR	2	2
ESPRO	57	401
PUTIZ	2	4
BIDIR	2	16
BIDIS	4	28
BIDIM	2	18
OSTUP	1	6
NONPE	1	6
PUTTA	64	448
SETOS	5	7
URNET	4	12
TENIA	3	6
TENIB	2	6
TENIE	2	4
ARDIV	6	12
TENIF	4	14
NONPO	1	3
VINDI	2	4
NONOS	1	5
TENIM	2	8
GNUCC	4	6
ARDIT	13	40
PUTTO	3	6
ARDIR	16	45
SUAZZ	2	2
ARDIS	12	32
TENIT	9	30
ARDIG	2	10
FAVUL	2	2
PUTTI	4	8
ARDIM	7	34
SETOL	97	464
COPUL	59	262
NONPA	1	6
PUTTE	6	16
ARDIA	2	4
ESPON	35	148
VINET	3	7
ESPOS	23	112
ESPOR	64	317
VINER	2	8
ARDIC	2	3
VINEL	2	4
RANKI	1	2
COPRE	9	57
IGUAN	4	14
VINCE	36	137
IGUAL	2	4
NONNU	5	17
COPRA	1	2
VINCA	7	33
ESPOG	3	21
PUTUL	2	8
REZZA	2	7
ESPOL	3	18
COPRI	101	532
RANNA	4	12
SAHEL	4	16
NONNE	4	12
RANNE	86	447
TENGA	1	2
NONNI	6	14
RANNI	86	546
NONNO	5	12
VINDE	1	3
UGNET	2	4
TENGO	1	2
UGNER	1	1
MOTUL	4	12
UGNEL	4	8
MOTUP	1	6
VINCU	2	6
COPRO	33	196
VINCO	59	315
IGUAG	1	6
VINCH	4	9
VINCI	27	97
BIDEL	4	8
COPPA	10	30
PUTON	1	1
BIDEN	4	12
RANGH	3	15
TENDI	28	110
PUTOL	1	4
RANGI	2	8
VINAC	9	36
RANGO	3	8
COPPI	16	44
TENDO	4	10
COPPE	51	300
TENDU	2	7
RANGU	4	13
COPOL	2	10
ESPLO	114	593
ARDET	1	1
ARDER	13	39
TENEB	59	302
ARDES	8	20
ARDEV	6	12
OSTRA	53	372
RANFI	3	3
ARDEM	1	2
OSTRE	7	25
ESPLA	2	10
TENEM	1	2
ARDEN	14	59
TENEN	9	26
OSTRI	21	104
ESPLE	52	269
RANFO	4	20
TENER	48	194
SUAVI	1	2
TENES	8	20
ESPLI	98	608
TENET	1	1
ARDEI	2	4
OSTRO	8	41
IABOR	1	4
TENEV	6	12
VINAV	1	2
VINAT	7	23
VINAR	6	15
OSTRU	65	314
ARDEA	4	16
COPPO	4	8
OMBEL	9	41
VINAL	1	1
NONSO	1	3
FUOCA	1	2
VINAI	9	30
NONST	1	2
RANGE	1	1
GLOBE	4	16
GLOBA	8	44
FUOCH	12	55
RANIS	3	6
FUOCO	5	14
NONSE	3	9
GLOBU	16	72
PUTRA	1	2
WIGWA	1	1
OBBED	46	201
GLOBO	9	30
SAHAR	4	16
GLOBI	10	46
UGNAT	3	5
FAVOL	78	498
UGNAR	1	1
FAVON	2	3
PUTRO	1	2
TENCI	3	15
FAVOR	109	641
PUTRI	48	160
PUTRE	75	442
PUTSC	5	18
ESPII	1	2
PAZZE	58	373
ESPIN	1	4
ESPIL	44	181
PAZZA	12	55
ESPIR	52	227
PAZZO	2	6
IRUDI	2	6
TENDA	16	60
GLOCK	1	7
PAZZI	46	181
TENDE	46	190
ESPIS	1	4
IPOAC	7	34
SUBEC	12	73
SUBDU	2	10
ESPIA	83	407
ESPIE	12	50
SUBDO	5	15
UGNON	1	1
UGNOL	1	1
RANTO	49	237
SUBDE	46	333
IPOAL	8	65
ARDAN	1	1
VINNO	2	4
SUBCU	2	10
SUBCL	1	4
SUBCO	18	117
OMBIL	7	33
SUBCE	2	14
SUBCI	4	33
IPOCE	2	8
IPOCI	7	39
RANUZ	2	4
IPOCH	2	8
IPOCA	8	41
OBBIO	1	2
NONVI	6	36
SUBFO	6	44
COPIL	3	9
OBBID	1	5
OBBIE	93	642
COPIE	14	56
COPIG	2	6
TABET	4	13
COPIS	17	80
IPOCL	8	44
COPIN	1	1
TABER	6	33
TENON	4	14
IPOCR	36	209
TABES	1	4
IPOCO	20	116
TENOP	2	15
COPIO	10	31
OBBIA	2	4
TENOR	50	336
TENOS	2	14
ESPET	52	363
TABEL	20	91
TENOT	2	8
GLOGL	43	294
TENOV	2	14
TABEF	1	4
IPOAZ	2	10
IPOBA	4	17
SUBEN	46	266
ESPED	8	39
RANUL	2	2
SUBER	100	711
SUBEQ	2	18
ESPEN	2	7
NONUP	4	8
ESPEL	38	192
RANUN	8	48
ESPER	114	678
VINIL	16	65
BOVOL	2	2
SETTE	65	380
SETTI	39	169
VINIF	51	316
VINIC	4	12
SETTO	15	90
FAVIN	4	4
FAVIS	4	8
IPOES	2	10
SETTA	54	237
RANNO	91	543
IPODE	8	40
RANNU	45	315
FAVIL	10	43
COPIA	39	134
IPODA	2	12
RANOC	21	123
VINIZ	1	4
TENNE	1	2
TENNI	9	38
TIZZO	12	53
IPODO	8	33
IPOGI	4	8
COPER	47	239
COPET	2	2
IPOGL	18	110
GUIDA	46	161
IPOGA	6	34
SUBBU	4	13
GUIDE	55	384
IPOGE	8	30
SUBBO	1	5
COPEC	4	6
TABAR	13	54
TABAS	1	2
COPEP	2	6
TABAN	3	7
SUBBI	88	523
TABAL	1	2
ESPAR	1	4
IPOFI	9	35
TABAG	9	33
ESPAT	42	250
ZUZZU	6	42
SUBAR	10	67
UGNIT	2	6
IPOFA	2	12
TABAC	78	456
SUBAT	8	50
SUBAS	43	213
UGNIM	1	4
GUIDI	3	8
SETTU	48	356
SETTR	2	6
SUBAL	53	385
OBBLI	79	482
SUBAN	4	29
ESPAD	2	6
GUIDO	4	16
SUBAP	49	400
ZUZZE	6	42
GUIDR	2	12
MOUCH	1	1
IPOFO	19	119
SUBAC	53	392
ESPAN	67	366
IPOFT	2	10
SUBAF	47	374
IPOFU	4	30
SUBAE	4	12
IPOFR	4	15
SUBAG	4	18
SUBMI	3	30
TABLO	3	8
IPOID	1	4
TABLI	2	4
SUBLU	4	24
TABLE	1	2
FAVER	2	8
FAVET	4	6
VINUG	1	4
VINUC	4	11
SUBLO	52	294
FAVEL	47	226
OMBRO	26	111
FAVEN	1	2
INIBI	51	187
SUBLI	62	331
OMBRI	15	52
IRUND	2	10
OMBRE	93	548
GUIGG	1	2
SUBLA	5	26
TENZI	2	8
GLOME	8	32
INIBE	3	9
OMBRA	30	92
TENZO	47	239
OBBRO	7	39
COPAT	2	2
BOVID	2	2
BOVIN	7	14
BOVIL	1	1
SUBOD	42	253
SUBOC	4	25
GUIGL	1	7
INIEZ	4	22
PSOAT	4	13
GUIGN	2	3
VINSE	1	2
VINSA	2	6
SUBNO	2	10
COPAI	7	18
COPAL	2	2
INIET	51	252
SUBNU	2	12
INIDO	6	25
VINTO	1	2
VINTA	1	2
SUBMO	4	20
OMBON	2	4
SUBIA	2	4
ARCUA	25	72
SUBIE	47	361
IPOME	16	60
FUORA	1	3
TENUE	1	5
FUORD	1	5
FUORE	6	22
TENUI	3	10
FUORC	1	2
FAVAR	4	10
FUORI	75	482
IPONE	1	1
ARCTO	4	18
FAVAT	2	2
FAVAG	4	16
FUORM	1	5
FAVAI	1	1
TENUT	10	27
FUORU	40	253
FAVAC	2	5
ARCTA	2	10
FUORV	41	205
IPOLE	1	9
BICUB	2	6
IPOLI	12	53
BICUS	8	44
VINOS	5	7
VINON	2	2
VINOL	6	24
VINOM	2	6
IGUVI	4	8
GLORI	111	632
OMBUD	1	4
MOULI	2	5
HAIKA	1	1
TENSI	23	126
GLOSA	1	2
TENSO	7	39
BICRO	12	56
IPONO	2	14
IPONU	53	326
GLOSS	83	404
IPONI	6	14
TENTA	49	212
TABIF	1	3
TABID	1	1
TENTE	71	406
SUBIR	16	60
TABIC	4	5
SUBIT	21	83
TENTI	3	8
SUBIS	53	242
SUBIV	6	12
SUBIU	1	5
ARCUE	12	50
TENTO	5	12
ARCUC	2	5
TENTR	2	10
ARCUI	3	8
SUBIN	47	365
SUBIM	1	2
ILEIT	2	2
AGEUS	2	4
VEDUT	12	36
FAXAT	4	4
FAXAV	6	12
FAXAM	1	2
ARETI	4	8
FAXAN	4	7
VEDUI	1	2
AVRAN	1	2
FAXAS	6	16
BIETI	16	104
FAXAR	2	4
BIETT	2	2
BIETO	9	31
VEDUA	1	2
EDENI	4	9
GHENG	2	3
BIERG	2	6
BIERR	1	1
BOXEU	1	1
BOXER	12	38
BIESC	1	2
AGEVO	52	269
EDEMA	8	33
UNDUN	1	3
EDELW	1	4
GHEPA	2	6
ILEMO	2	12
GHEPP	2	3
AREOS	4	16
AREOM	4	18
AREON	1	6
AREOL	8	20
SUDTI	2	12
AREOP	10	54
OBEDI	3	10
GHERI	2	7
GHERL	2	6
VEDRE	10	28
GHERM	47	205
AREOG	2	10
VEDRA	2	4
VEDOV	64	253
ESQUI	4	19
FURAC	2	5
VEDON	1	1
GHERO	6	20
ILEOS	2	10
BOXAM	1	2
FURAN	2	2
FURAR	2	3
ARERA	2	4
BOXAT	4	4
GARAG	5	19
BIENN	6	17
BOXAS	6	16
BOXAR	2	4
ARERE	8	22
GARAB	1	6
BOXAN	4	7
FURBA	22	124
GARAN	60	305
GARAM	1	3
FURBE	11	40
BOXAV	6	12
FURBI	6	14
GARBA	40	143
FURBO	3	6
GARBI	4	10
AGERA	2	4
GARBE	16	66
ILEOC	2	10
MIELA	6	20
ARELI	5	30
FURCI	1	4
GARBU	6	31
AGEMI	49	251
ARELL	2	2
GHETT	49	312
GARCI	2	6
BIELL	6	16
BIELI	1	2
GARCO	2	9
BIELO	4	20
MIELO	27	139
MIELI	12	34
MIELE	2	14
GARDE	8	30
ARENT	2	2
IERAR	3	11
IERAT	6	26
FUREN	3	11
ARENO	7	16
AGENT	2	2
FURET	2	4
ARENE	13	53
FURER	2	4
ARENI	9	28
ARENG	4	10
FURFA	54	406
ARENA	37	112
GAREG	48	284
AGENZ	3	7
AGEND	5	9
COQUE	2	4
GARET	4	8
GAREN	5	14
COQUI	1	5
AREMM	1	1
FURFU	10	53
GARFA	4	20
FURGO	11	45
GARGA	61	429
OMELI	7	18
OMELE	2	6
GARGH	1	6
GARGU	2	8
GARGO	7	29
OBELI	2	7
FURIA	7	17
FURIE	4	10
FURIB	5	25
GULAS	2	5
FURIO	13	57
GHEZZ	4	4
GARIG	4	8
GULAG	1	2
GARIB	9	53
GARIT	2	4
AREIC	4	5
MIETI	14	73
MIETE	32	111
BIECH	2	2
MIETA	1	2
FURLA	3	6
BIEDE	1	6
INLAN	1	4
ARECH	1	1
OMEOT	20	108
MIETU	4	8
OMEOP	15	76
OMEOS	12	63
OMEOR	4	16
OMEOM	8	38
MIETO	1	2
OMENT	4	8
TEQUI	1	2
TAEKW	1	4
IPRIT	2	2
GARNE	47	285
POESI	12	42
BIECA	1	5
FURON	1	1
INLEI	1	4
NORDE	5	26
FUROR	42	305
NORDI	9	34
GAROF	10	46
NORDO	5	40
LILAN	1	4
IERLA	1	4
TWEET	1	2
OMETT	42	169
GAROS	2	5
NORDA	12	93
NORCI	6	18
POEME	2	6
POEMA	2	7
OMESS	4	4
POEMU	2	7
POEMO	2	4
AIKID	1	1
HALIT	2	2
OBESI	1	2
IERNO	1	3
OMERT	6	21
KIRGH	8	24
HALIB	1	2
AREAT	4	4
AREAR	1	1
NDRAN	4	20
OMERI	5	16
NORAD	2	16
AREAL	3	7
GARRI	48	169
OMERA	2	4
GARRE	7	19
MOXIB	2	14
IERMA	1	5
OBERI	3	8
GARRO	92	506
OBERA	24	69
GARRU	9	36
OBERE	12	50
SCRAP	1	2
SCRAT	1	2
INLIB	1	4
FURTA	2	10
FURTE	2	10
FURTI	6	19
SCRAN	10	40
SCRAM	5	31
HALLO	1	4
IEROF	9	47
IEROG	4	18
TERAM	4	12
IEROD	6	20
IEROC	6	35
TERAP	18	74
IEROM	5	22
TERAT	13	74
IEROL	2	8
HALLA	1	2
IEROS	3	19
UNENT	2	2
RAREF	59	316
RARET	4	8
UNEND	1	1
VEEME	6	24
RAREZ	2	4
BOWLI	1	2
NOREP	2	16
SUESP	4	16
IAFET	6	19
LILIO	1	1
LILIA	7	18
POETI	98	628
POETE	60	344
LILIF	2	8
POETA	39	130
POETR	1	2
POETU	12	42
IERSE	1	2
POETO	7	26
KEFFI	1	3
ARDUI	1	2
OFRID	2	2
RARAM	1	4
EDDOM	2	9
GARZA	32	99
GARZI	3	8
GARZE	18	68
GARZO	20	98
NORIT	2	2
VEEJA	1	1
GARZU	2	6
COSAN	4	7
COSAM	1	2
COSAV	6	12
COSAS	6	16
COSAR	3	8
COSAT	4	4
ZOISI	2	4
COSAC	8	20
TEPEF	2	7
TEPEN	2	4
TEPER	1	1
RAPIN	52	212
RAPIM	3	10
RAPIR	14	42
RAPIS	12	32
IPPUR	8	21
RAPIV	6	12
RAPIT	8	18
KIPPA	1	1
DOLUT	4	4
KIPPU	1	1
RAPIA	2	4
RAPID	9	27
MIDES	1	2
VECOR	1	2
KEDIV	1	1
BIFRO	2	6
TACQU	3	5
TEPAL	2	2
BOYFR	1	4
BIFOR	57	294
SEVIZ	46	231
RAPEN	3	6
RAPER	21	77
DOLSE	1	2
RAPET	4	12
TACTI	2	6
MIDDL	1	1
RAPON	7	19
RAPPA	158	1083
MIDIN	1	4
RAPPE	105	617
PODEZ	2	3
RAPPI	248	1853
PODER	27	98
PODES	10	53
DOLON	1	1
DOLOS	8	23
DOLOR	73	319
SEVRU	1	2
BIFOC	2	6
BIFOL	6	22
VIPIS	1	6
BIFON	1	6
CORVE	44	257
CORVA	7	26
CORVI	7	16
CORUS	3	13
DOLOM	8	31
RAPPR	126	995
RAPPO	52	324
SUDAR	5	9
SUDAT	19	65
SUDAS	6	16
SUDAV	6	12
PODIA	3	9
PODIC	4	22
SUDAN	6	13
AILUR	2	12
SUDAM	8	40
SUDAC	40	274
SUDAF	4	24
CORTE	79	459
BIFIL	2	6
CORTA	3	15
PODAG	10	37
CORTI	78	454
DOLMA	1	1
CORSO	4	7
DOLME	5	18
PODAR	4	9
TEPID	10	25
PODAL	8	26
CORTO	20	181
VIPER	21	60
DOLLA	6	32
CORRA	5	24
CORRI	82	503
CORRE	260	1437
CORSA	17	65
DOLIN	2	2
CORSI	19	51
DOLIR	1	1
CORSE	56	332
CORRO	165	986
CORRU	164	996
BIFID	4	4
MIDRI	5	24
VEDEM	1	2
CORPA	8	43
VEDEN	3	6
SUDIA	2	4
COROZ	2	2
SUDIC	22	83
BIFER	4	4
MIDRA	2	5
CORPI	13	69
CORPE	2	6
CORON	85	367
COROP	2	15
COROI	8	24
COROL	6	23
DOLIC	101	696
BIFFE	12	50
DOLIA	2	4
BIFFA	24	69
BIFFI	3	8
DOLGO	1	2
CORPO	78	503
PODOF	10	58
PODOC	4	14
VEDET	3	5
VEDEV	7	15
CORPU	22	115
VEDER	2	3
VEDES	6	16
DOLFI	1	2
CORNE	97	583
CORNF	1	4
CORNA	39	212
PODOL	10	42
PODOM	2	8
DOLGA	1	2
MIDOL	16	56
CORMO	4	16
DOLEN	8	24
DOLEM	1	2
