FECU	12	61
SKIF	1	1
SKIB	1	2
SKIP	2	6
SKIM	2	5
ESBO	44	260
SKIN	5	32
FEDA	3	6
SKIL	1	3
BIVO	1	4
FEDD	1	3
FEBE	4	4
GHEG	4	6
GHEI	2	7
GHEN	2	5
GHEP	4	13
FEBR	3	9
GHER	57	295
ESAC	59	420
ESAD	6	42
GHET	49	361
ESAE	2	6
ESAF	4	21
ESAG	109	655
GHEZ	4	8
INLA	2	6
ESAL	111	552
ESAM	69	398
ESAN	56	321
INLE	1	5
ESAP	4	14
FECA	6	32
AFTO	4	8
ESAR	12	54
FECC	12	42
EBBE	2	4
ESCU	73	400
INNI	1	2
EBBI	1	1
INNO	109	618
FEEL	1	3
FEER	5	15
EBBR	10	32
INNU	8	54
GHIA	120	709
INOD	5	19
INOB	10	66
GHIB	7	44
INOC	93	614
GHIE	8	23
GHIG	126	894
INOF	15	99
FEDE	130	866
MIXA	25	71
INMI	2	9
FEDI	11	41
MIXI	4	10
EBAN	9	34
ESCA	124	813
MIXE	21	102
ESCE	10	48
BIZA	30	274
ESCH	26	113
ESCI	20	68
ESCL	125	797
MIXO	10	49
ESCO	146	956
INNA	336	2294
ESCR	76	491
FEED	1	4
INNE	293	1911
PSEF	8	39
EBDO	6	35
INPU	1	1
PSEL	6	32
PSEU	52	436
ESFO	50	312
BIZZ	33	144
EBEF	6	35
INOL	89	495
INOM	44	267
GHIM	4	21
INOP	36	222
GHIO	30	181
INON	57	302
OPAC	55	359
GHIN	48	232
INOT	4	34
OPAL	16	68
GHIS	2	2
INOR	154	1200
GHIR	110	866
INOS	124	699
ESEC	114	655
ESED	2	4
ESEG	65	337
MIZO	2	14
ESEM	96	712
ESEN	51	265
FEGA	15	68
ESEQ	6	26
ESER	103	658
FEIJ	1	2
FEIO	2	5
UQUA	1	3
INSA	623	4390
INSE	524	3586
INSC	203	1402
INSI	381	2452
EBEN	5	13
EBER	1	1
INQU	273	1850
EBET	9	35
GYMK	5	29
INRE	44	233
ESGU	1	6
INTR	1766	13989
INTO	827	6032
PSIL	7	26
INTU	294	1983
PSIT	5	38
INUC	1	1
FELA	1	3
INUG	7	52
FELC	6	14
INUD	1	3
FELD	18	140
INUI	1	1
FELI	60	374
INUL	6	13
FELL	32	163
INUM	99	525
INSP	153	1153
INSO	529	3836
INST	357	2490
INSU	251	1793
ESIB	59	305
ESIC	6	22
OPER	127	664
ESIG	57	236
OPEN	1	4
INTA	688	4770
ESIL	93	504
ESIM	49	194
ESIN	2	13
ESIO	4	12
INTE	2828	22679
ESIP	2	2
ESIS	62	358
INTI	483	3431
PSIC	354	3060
ESIT	54	236
ESIZ	6	23
FEMO	4	12
INVU	7	57
ESLE	2	4
FENA	6	28
FENC	1	1
FEND	57	239
FENE	21	143
FENI	34	178
OPIF	3	10
OPIA	4	17
FENN	1	2
INUR	50	257
INUS	13	60
FELP	45	178
FELS	6	18
INUT	50	434
FELT	55	283
FELU	2	5
INUZ	45	328
ESKI	2	4
FELZ	3	5
RHOD	4	24
INVA	553	3449
INVE	968	6704
INVI	775	5400
FEMI	9	35
INVO	344	2157
FEMM	123	992
AGAZ	2	8
AGAV	2	2
AGAT	2	2
AGAR	4	18
AGAP	4	10
AGAM	11	29
AGAL	4	20
SKUN	1	1
FENO	59	378
OPIM	4	4
OPIL	4	20
OPIN	58	265
OPIT	4	24
OPIS	14	95
EBLA	3	9
FEOF	4	14
OPLO	4	20
INZU	132	953
ESPE	214	1493
PSOR	5	17
ESPI	197	1072
ESPL	266	1746
ESPO	128	744
FERA	9	37
ESPR	123	878
FERC	2	6
FERE	22	114
ESPU	169	1028
FERI	70	251
FERL	3	10
EBOL	48	240
FERM	146	865
FERN	4	11
FERO	20	79
FERR	198	1138
ESOB	6	39
ESOC	15	78
ESOD	10	41
RYTO	1	1
ESOF	14	72
ESOG	16	68
ESOL	1	3
ESOM	10	58
ESON	93	504
INZA	167	1366
ESOP	8	29
PSOA	5	18
ESOR	273	1674
ESOS	18	74
INZE	46	283
PSOC	4	15
ESOT	34	180
INZI	44	235
INZO	98	691
AXER	2	12
OPLI	3	6
ESPA	112	738
PSOF	2	2
FEST	152	952
AGEU	2	6
AGEV	52	321
FETA	4	14
AGER	2	6
SKYL	3	9
FETC	1	1
AGEM	49	300
FETE	8	31
AGEN	11	29
FETI	21	98
URAC	6	13
VUCU	1	4
FETO	10	37
ESSA	3	10
FETT	17	65
FERS	2	2
FERT	88	771
FERU	7	24
FERV	62	270
FERZ	4	4
FESC	5	27
ESQU	4	23
FESS	71	397
AXIO	6	35
ESTI	220	1286
OPPU	53	335
URBI	6	17
OPPO	80	452
OPPR	61	371
ESTO	111	617
KUFF	1	4
AGGU	181	1280
ESTR	566	4184
KUFI	1	3
VUEL	1	2
AGGR	1089	7851
ESTU	56	286
AGGO	134	954
AGGL	96	778
AGGI	404	2839
URCE	4	20
AGGH	132	1002
AGGE	141	974
ESUB	45	276
AGGA	216	1546
AGIA	11	37
ESSE	49	235
OPOS	1	3
AGIB	3	11
OPOT	6	41
ESSI	62	406
URAG	4	14
OPOP	4	20
ESSO	8	54
EBRA	56	359
URAN	53	261
FEUD	18	95
URAL	5	14
EBRE	17	53
ESSU	53	278
FEUI	1	6
OPPE	43	332
EBRI	12	50
URAT	2	2
OPPL	1	1
VUDU	5	20
AGHI	7	30
ESTA	59	335
URBA	66	481
AGHE	2	6
ESTE	370	2698
OPPI	146	815
JACO	2	10
JACQ	2	9
TOAS	1	1
JACU	1	3
AGIV	6	12
AGIS	12	32
AGIT	64	304
AGIR	14	42
AGIO	24	137
AGIM	1	2
EBUL	16	126
AGIL	4	10
OPSO	6	25
EBUR	10	36
URED	8	36
UREC	1	4
UREA	1	2
ESUL	144	809
ESUM	44	181
JABO	2	6
ESUP	2	12
ESUR	1	3
ESUS	1	2
ESUV	2	4
OPRA	2	5
JACA	2	10
RHYT	1	2
ESVE	1	5
JACK	2	5
OPRI	1	2
TOCO	6	34
IODA	4	8
AGLA	2	10
TOCH	3	8
IODI	16	54
FEZI	2	6
URGA	1	2
IODO	12	59
IODU	44	225
URGI	2	6
OPUS	8	49
SLAD	44	267
TODE	1	3
SLAB	45	273
TODD	1	1
URGE	72	364
OPUL	7	33
SLAC	42	238
OPUN	2	6
TODA	2	4
UREO	6	39
UREN	2	4
UREM	6	17
UREI	4	9
OPTA	25	72
URET	20	79
TOBO	1	2
OPTI	8	24
OPTE	12	50
OPTO	24	165
TOCC	113	676
AGLI	17	54
TOCA	5	14
AGNE	30	159
TOEL	45	315
AGNA	8	33
AXON	4	8
AXOL	1	3
URIC	18	91
KULT	1	7
TOFA	2	4
VULG	8	29
TOFF	1	2
VULC	79	639
AGOG	46	224
SLAN	47	265
SLAL	4	20
URGO	1	2
SLAM	45	183
AGOA	4	34
TODI	4	8
SLAV	82	485
SLAT	88	490
SLAR	47	258
SLAS	1	1
SLAP	1	5
AGNU	1	4
JAGE	1	1
AGNO	15	79
KULA	1	1
AGNI	6	18
RIAP	999	8432
RIAN	347	2653
GIBB	19	76
GIBE	3	9
RIAL	427	3218
TOGO	2	8
RIAM	395	3058
TOGL	38	199
GIBI	4	22
RIAV	464	3506
RIAT	333	2489
RIAU	42	295
GIBO	42	253
RIAR	174	910
RIAS	835	6729
RIBA	621	4041
SLEB	2	2
SLEA	4	13
AGOS	18	92
GIBU	1	1
RIAZ	45	355
AGOR	13	67
RIBI	44	321
AGOP	6	38
AGON	62	376
RIBE	203	1264
SLEG	47	211
VULV	12	58
GIAD	4	10
GIAC	134	734
IOGH	1	2
KUMI	1	1
URIN	62	256
GIAF	8	49
GIAG	6	30
IOGL	4	16
KUMM	1	2
VULN	50	301
GIAI	7	24
GIAL	111	713
KUMQ	1	3
GIAN	25	152
VULS	1	4
GIAM	17	88
VULT	4	12
GIAP	17	118
GIAR	26	136
TOGA	6	12
KUMY	1	1
GIAV	15	78
IOGU	3	14
GIAU	4	12
RIAI	42	253
GIAZ	8	45
RIAF	605	5069
RIAG	375	3014
TOGH	2	2
RIAD	367	2767
JAIN	5	11
RIAB	505	3993
RIAC	1363	11625
RICR	200	1351
RICS	3	6
AGRI	46	263
GIDD	1	2
RICO	3556	28686
AGRE	20	83
URLO	7	28
VUOP	1	1
AGRA	16	90
VUOT	65	292
RICT	1	2
VUOV	2	4
RICU	239	1444
RIDD	3	5
JALE	1	1
RIDA	79	460
RIDI	889	7098
RIDE	213	1366
GICA	2	4
RIBR	128	913
RIBO	159	1008
SLEP	2	4
IOID	6	10
SLEN	45	228
GICH	2	6
SLEM	42	211
GICL	1	3
RIBU	213	1277
RICC	73	359
URLE	14	56
RICA	1017	7301
VUOL	1	1
OPZI	46	275
URLA	32	104
AGRU	25	171
RICK	3	20
TOIL	3	18
RICH	235	1595
RICI	193	1252
AGRO	57	407
URLI	6	12
RICE	553	3619
RIET	6	15
ETAT	1	1
RIER	52	229
RIES	575	4237
IOLL	2	2
KURO	1	1
RIEP	49	416
RIEQ	36	341
RIEN	90	545
KURS	2	6
RIEZ	1	2
RIEV	48	313
PTAR	2	9
RIFE	362	2466
RIFF	12	49
TOLG	4	8
SLID	1	1
UROG	9	47
TOLE	50	297
UROF	1	3
RIFA	272	1754
TOLD	2	2
SLIC	1	1
UROD	4	14
UROC	7	32
UROB	4	26
SLIN	43	255
UROP	11	57
RIFL	154	1105
URON	8	29
RIFI	616	4152
TOLL	58	343
UROM	2	12
GIGA	75	608
UROL	13	54
AGUM	4	26
AGUN	2	7
RIDR	42	295
RIDO	357	2044
AGUG	10	50
GIEL	5	16
JAMA	1	6
AGUC	43	290
GIEN	1	2
AGUA	4	15
RIDU	76	420
RIED	111	766
ETAC	9	45
GIES	2	7
ETAD	1	1
RIEB	3	8
RIEC	86	669
URNE	4	16
ETAG	1	3
JAMM	1	3
TOKA	2	4
RIEL	93	681
RIEM	245	1568
ETAM	1	3
ETAN	4	8
IONI	58	318
RIGU	298	2216
RIGR	126	870
IONO	13	73
TOMT	1	2
TONA	53	202
ECBO	4	17
TONI	56	363
TONF	47	186
AGUZ	55	282
TONE	18	67
TOND	133	694
TONC	45	264
AGUT	3	5
TONO	6	40
TONN	64	411
AGUR	5	17
RIFU	187	1022
SLIV	1	4
KUSK	1	2
GIGH	1	1
SLIT	52	263
TOLU	6	22
SLIR	4	20
TOLT	8	18
GIGI	50	427
RIFR	378	2648
TOLS	9	41
UROT	2	12
GIGL	18	78
RIFO	537	3781
SLIP	2	8
UROS	4	18
TOMA	31	95
GIGO	4	13
ECAR	1	2
TOMI	15	54
ECAT	5	25
ETCE	1	4
RIGG	2	3
RIGE	220	1545
TOME	20	82
ETCI	1	1
QWER	1	2
RIGA	146	982
TOMB	111	628
RIGN	2	4
RIGO	211	1400
GIHA	1	1
TOMO	14	71
IONA	4	29
RIGH	70	412
RIGI	288	1819
JARA	1	2
ECDO	4	17
TOPA	17	49
TOPL	1	3
TOPI	18	58
PTER	39	219
URSI	4	16
JARO	2	20
KUWA	4	24
TOPE	8	26
TOPP	55	226
TOPO	43	240
URSO	2	4
ECCE	319	2005
ECCH	6	41
ECCI	66	349
TONT	12	34
ECCL	31	231
TONS	57	345
ECCO	1	2
ECCR	4	12
ETEL	4	16
ETEN	2	2
ETER	352	2304
ETES	5	9
ECDE	4	17
IORN	1	1
GILL	1	4
URUG	12	66
TORE	53	204
RILA	428	3057
TORD	14	47
SLOC	2	3
TORC	167	974
TORB	35	189
TORA	15	89
URUB	1	1
TORN	163	747
SLOM	44	225
TORM	65	445
RILI	136	880
TORL	1	1
IOSC	2	12
TORI	12	37
ETHO	1	1
RILE	201	1143
SLOG	91	461
TORV	6	13
GIMC	5	24
TORT	153	953
TORS	18	70
RILO	44	216
TORR	156	1043
TORQ	3	10
SLON	45	320
TORP	24	126
SLOO	1	1
TORO	9	25
URTE	12	50
URTA	75	430
URTI	51	358
TOQU	1	1
GILB	1	3
GILE	3	9
GILD	2	2
URTO	4	18
GINO	24	152
PTIL	3	20
GINN	75	348
GINS	3	11
RINE	108	747
RINF	1360	10553
RINC	2127	16843
PTIS	1	1
RIND	215	1607
TOTE	7	28
PTIN	2	2
RINA	273	1946
TOTA	62	467
RINN	331	2394
TOTO	7	40
GIOB	5	30
RINI	2	4
GIOA	7	55
RING	1108	8940
GIOC	303	2155
TOTI	3	15
RINU	241	1611
ECID	2	3
RINV	1073	7958
RINS	753	5861
GIOG	8	29
RINT	1090	8397
RINQ	83	658
TOTT	2	12
GIOI	111	573
GIOL	7	45
RINO	191	1239
GIMK	5	24
GIMN	12	72
GIMM	1	1
TORZ	3	10
RILU	171	1135
SLOV	8	30
ETIC	58	429
RIME	588	3828
RIMB	1289	10260
TOSE	14	56
TOSC	105	850
RIMA	558	3848
TOSA	35	118
TOSO	3	8
IOTA	2	10
RIMM	29	295
ETIL	20	79
ETIM	43	373
ETIN	2	2
GINA	8	52
ETIO	26	129
RIMI	133	849
GINC	5	24
TOSI	3	8
GINE	44	252
ETIS	2	4
IOTI	4	24
PTIA	4	18
RIMU	363	2267
GING	56	364
ECHE	47	309
PTIC	1	5
TOST	58	253
RIMP	1810	14822
TOSS	195	1241
GINK	4	16
ECHI	36	197
RIMO	453	3033
TOVA	13	79
GIPP	2	6
GIPS	10	51
RIOZ	1	4
RIPE	632	4313
RIPA	510	3548
RIPO	386	2499
RIPP	1	2
RIPL	85	570
RIPI	598	3949
RIPU	381	2447
RIPR	1055	8472
GION	1	2
GIOR	79	516
RINZ	131	926
GIOT	4	22
GIOS	51	301
GIOV	179	1082
RIOF	135	968
RIOD	6	10
TOUF	1	1
RIOB	42	348
RIOC	45	320
TOUC	2	6
RION	5	15
TOUP	2	4
GIPA	2	6
RIOL	2	6
AYAT	1	5
GIPE	2	4
RIOT	9	41
RIOR	88	727
RIOS	84	627
RIOP	42	253
TOUR	4	19
ECLO	2	5
ETNA	2	7
ETNE	4	4
ETNI	8	22
TOXI	2	8
ETNO	39	264
SLUR	1	1
SLUN	43	232
JAZZ	8	48
TOXO	3	20
SLUM	44	283
ECMN	6	33
LYCR	1	1
TOWE	1	1
GIRA	122	692
ETMO	4	16
ECLA	8	45
GIRE	114	719
GIRG	4	24
ECLE	10	66
GIRF	2	9
GIRI	49	389
ECLI	52	304
GIRL	3	8
RIQU	83	682
GIRO	206	1448
RITA	242	1527
GITT	10	37
PTOM	2	8
RITI	107	562
PTOS	1	1
GIUB	87	496
RITE	331	1986
GIUD	150	997
GIUC	30	187
RITT	15	52
ECOC	13	113
ECOD	2	11
RITR	661	5034
ECOE	2	16
RITO	470	2901
ECOF	4	14
GIUG	75	443
ECOG	17	107
RITM	56	256
ECOI	6	13
GIUL	70	427
CNID	8	28
GIUN	142	699
ECOL	23	127
GIUM	8	32
ECOM	8	36
GIUP	2	6
TOZZ	13	39
ECON	86	685
GIUO	14	68
GIUR	95	513
RITU	225	1445
ECOP	5	40
RISB	116	952
RISC	1148	8614
RISA	426	2674
ETOI	1	2
RISI	218	1377
ETOL	15	65
RISF	84	668
RISG	87	649
GITA	12	45
LYDD	2	6
RISD	43	302
RISE	676	4323
ETOP	2	4
RISS	61	251
GITE	2	10
RISP	1165	8477
ETOS	6	43
RISQ	83	655
RISO	869	6340
RISM	2	2
RISV	131	901
RIST	895	6434
RISU	353	2503
RIVE	598	3951
RIVA	347	2464
RIVI	280	1861
RIVU	52	300
ETRU	14	96
RIVO	415	2612
USAB	3	11
RIUD	50	211
GIUS	183	1548
ECOS	10	57
RIUB	42	348
ECOT	13	83
RIUM	1	6
RIUT	45	408
RIUR	85	427
RIUS	86	407
RIUN	141	805
ECPI	1	4
KEBA	1	1
ETTE	4	18
ECRU	1	1
VEDA	2	3
USBE	10	25
ETTO	6	32
VEDO	65	319
VEDR	14	46
VEDE	22	69
VEDI	12	38
ECST	1	3
USAG	1	3
VECC	89	527
USAR	3	6
USAN	8	22
USAM	2	6
VECO	1	3
USAV	6	12
USAT	11	28
USAS	6	16
VECE	2	7
ETTA	14	56
KEDI	1	2
RIZI	2	4
RIZE	2	4
ECUA	4	28
RIZO	35	180
RIZZ	96	518
WHIS	3	6
AHIM	1	1
ECUL	2	4
ECUM	10	56
USCI	98	452
USCE	8	27
VEDU	14	54
ECTA	7	25
USCO	2	7
IPAL	2	8
UBBL	2	9
ECTI	2	16
UBBI	60	314
ECTL	1	4
IPAT	2	2
RIZA	4	16
ECTO	34	223
KEFF	1	4
UBBR	7	49
ECTR	3	12
VEEJ	1	2
KEFI	3	6
VEEM	6	30
SMAC	56	371
SMAD	42	295
UBER	11	33
VEGA	5	9
VEGE	75	441
VEGG	15	56
USEV	1	3
USER	12	38
VEGL	57	298
VEGN	2	8
USIA	2	4
USIG	7	41
KEIR	1	2
SMAM	85	513
SMAN	355	2476
VEIC	48	289
SMAL	232	1384
SMAG	212	1270
IPEC	2	12
SMAS	139	988
SMAT	102	775
SMAR	348	2372
IPET	4	8
SMAZ	42	211
IPER	462	3639
VEIL	1	5
UBIC	44	197
VELE	89	523
VELI	76	325
KELV	1	2
VELL	114	698
VELA	60	232
UBIE	4	8
VELC	1	2
UBID	3	13
VELU	2	6
UBIQ	12	54
UBIN	1	1
VELM	2	2
SMEG	2	4
VELO	82	603
SMEC	4	17
VELT	4	8
USIN	1	1
ECZE	10	53
USIT	5	20
KELE	2	4
KELL	1	5
VENG	9	35
VENI	31	101
KENT	1	2
KENZ	2	4
VENN	3	5
VENA	45	155
VEND	229	1525
VENE	117	599
VENO	13	40
VENT	310	2056
VENU	18	63
SMER	229	1441
SMEM	106	679
SMEN	51	277
SMEL	46	189
SMEZ	44	225
KENA	1	1
SMES	4	8
SMET	42	209
VEME	2	6
KEND	1	1
KENI	7	21
KENN	4	24
AYUR	5	29
SMIE	46	235
SMID	43	302
EUBI	2	11
SMIM	1	5
SMIN	199	1286
VEPR	4	7
SMIL	35	311
USOM	2	8
USOL	2	7
EUBO	4	13
KEPL	4	24
PUCC	6	38
VERL	1	1
VERM	88	542
VERN	136	935
VERO	23	146
VERR	80	426
VERC	2	12
VERD	164	947
IPNO	73	512
VERE	8	48
VERG	242	1411
VERI	91	611
DRAB	2	2
DRAC	24	132
EUDE	24	174
DRAG	73	337
EUDI	4	26
VESA	2	6
DRAI	2	8
VESC	51	262
DRAK	1	2
IPOB	4	21
VERS	208	1345
DRAL	1	2
IPOC	83	548
VERT	119	751
DRAM	65	522
VERU	3	6
DRAN	1	1
IPOA	17	126
VERV	1	1
IPOF	40	261
DRAP	104	843
IPOG	36	218
IPOD	18	103
IPOE	2	12
VERZ	58	325
PUBB	101	827
EDAC	3	5
PUBA	2	8
SMIS	60	313
SMIT	50	347
EDAF	13	50
SMIR	43	332
PUBI	4	9
PUBL	7	34
PUBE	10	41
EUCA	22	132
EUCE	2	4
KERO	2	8
KERN	2	6
KERM	2	6
VERA	13	52
VERB	77	568
IPNA	4	25
EUCL	6	23
EUCO	8	44
EUCR	4	14
IPPI	6	19
ORBE	24	93
EDDI	4	9
IPPO	52	298
VETR	197	1308
ORBA	32	92
PUEB	1	2
VETT	86	604
VETE	14	102
EDDO	2	11
USSA	2	4
VETI	3	13
IPPU	8	29
EUFE	8	45
ORBI	63	311
USSI	5	16
PUER	22	137
USSE	2	4
VETU	7	30
EUFO	63	424
EUFR	2	8
USSO	4	26
EUFU	9	45
DRAS	5	26
ORAC	48	418
PUDD	49	340
DABB	5	30
DRAV	7	30
IPOI	1	5
ORAD	2	2
PUDE	50	294
DRAW	1	4
IPON	62	417
VESP	56	271
IPOL	13	75
IPOM	16	76
VESS	76	396
IPOR	4	22
IPOS	78	575
IPOP	22	153
KETC	2	4
ORAM	2	4
ORAL	4	10
IPOV	7	45
ORAF	4	4
IPOT	152	965
EUED	2	8
PUDI	13	59
ORAS	6	16
ORAR	6	11
IPOX	2	12
ORAT	19	79
ORAN	12	44
PUDO	2	4
VEST	108	520
ORAZ	10	54
VESU	7	41
IPPA	8	31
ORAV	6	12
COAT	12	53
PUGG	46	208
COAS	4	32
ORDE	4	12
COAR	45	234
DACC	3	9
PUGI	21	109
ORDA	6	23
COAN	5	17
NOAC	2	8
ZABI	1	2
COAL	48	329
SMOC	129	865
USUF	54	351
PUGN	127	632
SMOD	18	102
DREA	1	7
COAI	1	5
ORDO	1	7
SMOB	125	996
USUC	47	293
COAG	54	342
ORDI	151	767
USUA	8	25
PUGL	4	12
ZABA	7	40
COAD	138	893
SMOK	1	3
COAC	49	338
ORDU	1	2
SMOL	84	517
COAB	48	299
SMOG	1	6
DREN	45	180
SMOS	5	12
DREP	10	87
SMOT	47	239
OREA	2	4
SMOR	200	1016
DRES	45	226
USUR	131	668
DRET	1	1
ZABR	2	2
IPSI	2	8
SMON	102	600
ORCE	4	17
PUFF	2	6
DADE	2	6
DADD	3	11
COBR	1	1
UBRI	67	442
DADA	5	20
COBO	5	11
EDEL	1	5
EDEM	10	43
EDEN	4	13
COBL	2	2
EUGA	4	12
COBI	2	4
EDER	16	58
ORCI	24	102
USTA	1	4
ORCH	79	574
EUGE	18	92
COBE	6	42
EUGI	2	6
COBB	5	21
DACR	8	53
KEVL	1	2
COBA	5	27
USTI	48	290
EUGL	6	36
DACO	4	24
DACN	2	12
COAZ	2	8
USTR	4	12
DACI	8	15
IPRI	2	4
DACH	1	1
EUGU	4	16
USTO	51	239
COAU	4	18
COCU	10	52
NOCI	40	171
ORFI	6	15
NOCC	59	290
COCO	24	128
NOCE	46	177
COCL	10	38
COCK	3	9
NOCQ	3	8
KEYN	4	24
COCI	14	56
COCH	6	20
PUIN	2	2
COCE	31	114
DADU	2	7
COCC	151	799
COCA	54	445
NOCT	2	11
DADO	8	28
NOCU	4	20
EDIB	2	6
ORGA	291	1970
EDIC	7	36
NODA	2	4
KEYW	1	3
EDIF	66	437
DADI	2	4
NOBE	4	9
OREG	2	8
IPSO	22	130
OREF	4	18
BLAT	51	300
CODU	2	7
DAFF	1	3
BLAS	135	844
SMOZ	89	556
OREC	65	446
CODR	2	8
SMOV	32	144
BLAN	52	270
CODO	10	34
OREO	4	21
NOBI	80	490
CODI	127	734
OREM	1	2
ZACC	19	109
BLAG	2	9
VEXA	1	2
CODE	15	64
BLAC	2	9
BLAB	2	7
DAER	1	1
ORER	14	42
CODA	20	65
ORET	2	4
PUIA	2	4
ORFA	18	81
OREZ	4	15
DAGH	7	43
COEV	4	4
ZAFI	1	2
COET	8	32
COES	61	372
COER	17	100
DRIA	2	4
DRIB	49	301
VEZZ	68	474
EULE	4	20
COEN	5	14
DRIE	1	2
NOES	1	1
ZAFA	2	10
COEL	4	16
NOEM	10	36
ZAFF	70	314
COEG	2	8
DRIL	2	4
COEF	6	38
DRIN	2	7
EULO	2	6
COED	50	303
NOET	4	13
DRIP	1	4
ORIC	11	47
DRIT	20	94
ORIB	1	1
PULC	47	257
DAFN	4	6
ORIE	100	770
ZAFR	2	2
DRIV	2	3
PULE	36	166
BLAZ	2	4
ORIA	5	14
DRIZ	55	285
ORGI	10	50
EDIL	7	20
NODI	4	14
EDIM	1	1
ORGE	2	6
COFT	4	4
EDIP	13	36
NODE	9	32
NODO	6	16
COFO	5	32
EDIT	62	252
NODR	6	25
ORGO	36	237
COFI	5	33
EDIZ	8	53
COFF	3	4
COFE	2	12
NODU	12	50
COFA	8	28
AZAL	2	4
DAGL	1	1
PUMM	2	10
COGU	2	6
DAIE	1	2
LIAI	1	3
LIAN	7	16
LIAM	1	1
SMUG	1	4
COGO	4	14
LIAL	2	3
COGN	49	270
COGL	110	705
SMUC	1	5
COGI	53	281
SMUR	42	169
YOGI	5	10
SMUO	45	213
COGE	56	345
SMUN	45	208
EUNU	12	60
COGA	2	10
PUNE	3	9
YOGA	1	1
PUNG	97	502
LIBB	2	4
SMUS	90	413
YOGH	2	5
LIBA	80	470
PUNC	5	11
PULL	55	324
PULK	2	2
PULM	11	58
ORIG	111	648
BLEU	1	1
ORIF	7	30
ZAGL	2	8
ZAGO	1	5
BLES	5	7
PULI	119	676
EUME	2	4
ORIS	2	12
PULT	2	9
ZAGA	11	53
PULS	69	329
ORIU	5	15
PULV	16	108
ORIT	8	56
BLEN	19	109
EUMI	2	8
ORIO	12	48
PULP	6	18
ORIN	63	257
PULO	2	4
PULQ	1	2
ORIZ	50	395
EUMO	2	6
BLEF	53	292
ORIV	1	3
COHE	1	3
PULZ	4	23
DAIQ	1	4
PUMF	1	3
DAIN	2	2
DAIM	1	2
LICI	51	239
EUPA	6	31
LICH	15	84
NOIO	6	19
ORLO	1	1
EUPE	6	29
ORLI	9	28
AZED	1	5
COIV	6	12
COIT	7	13
COIS	12	32
ORLU	4	13
COIR	14	42
LICO	14	62
LICN	2	6
EUPL	2	8
COIO	2	4
COIN	180	1408
EUPN	2	4
NOIR	1	1
COIM	5	26
NOIS	1	4
ORMA	24	69
EDOC	4	20
PUPA	56	432
COIF	2	9
COIE	4	12
LIDA	1	1
COIB	51	359
ORMI	6	21
COIA	11	27
PUPI	138	868
EDOM	2	9
EDON	14	69
ORME	60	372
PUPE	2	6
DALM	7	30
DALL	5	7
LIBE	208	1370
DALI	2	2
PUNI	64	230
ZAIN	6	12
AIDU	4	12
LIBI	22	89
PUNK	2	15
LIBO	2	10
ZAID	3	9
DALB	3	14
DALA	1	1
KWAC	1	2
YOGU	3	14
LIBR	122	622
PUNT	326	2176
PUNS	3	5
LIBU	2	6
PUNZ	101	743
AZER	11	46
LICA	8	44
NOIE	1	4
ORLE	18	77
ZAIR	10	32
KWAN	1	2
LICE	87	556
AZEO	6	41
NOIA	3	10
ORLA	30	95
LICC	8	33
DAMM	6	17
EURE	1	2
ZALO	2	4
DAMI	23	101
DROG	60	272
EURI	34	163
DAME	56	334
AIER	2	6
DROM	15	51
DRON	5	10
EURO	146	1155
LIEV	52	309
DAMA	123	817
DROP	2	7
LIET	7	18
WIDY	1	2
PURA	2	7
DROS	8	40
NOLA	2	4
OROC	2	11
ZAMA	1	3
OROB	8	37
PURC	2	8
COKI	43	317
ZAMB	12	58
OROI	6	59
COKE	4	20
PURI	91	594
DALT	7	35
NOLI	1	9
PURE	12	32
NOLE	49	331
OROG	11	69
LIFE	1	4
OROF	6	40
PURG	74	361
ORMO	10	47
PUPP	3	7
LIDI	5	7
DANN	134	889
BLIZ	1	4
EDOT	4	8
COLZ	3	3
BLIT	1	1
COLU	22	99
DANF	1	4
BLIS	1	3
COLT	165	944
DANE	2	4
COLS	3	5
DAND	11	41
DANC	6	16
COLP	154	1040
DANA	8	31
PUPU	1	3
BLIN	54	271
COLO	384	2530
BLIM	1	1
COLM	94	537
COLL	967	6611
ORNA	49	204
COLI	47	211
COLG	4	8
COLE	75	431
DAMU	2	7
ORNI	34	197
COLC	10	49
COLB	3	11
COLA	68	321
DAMP	1	3
EURA	8	49
LIED	7	51
ORNE	16	68
WIDI	1	1
CONA	8	30
NOMP	1	7
PUSS	1	1
AZIO	74	396
EUTE	16	76
AZIL	4	16
AZIM	6	15
PUST	14	60
EUTI	6	30
LIGN	55	398
NOMO	30	185
AIGU	1	4
LIGU	18	72
PUSZ	1	2
ZANG	10	56
AZID	2	18
AZIE	16	116
COMU	133	1004
EUTO	12	46
LIGR	4	10
AIGR	1	4
NOMU	2	7
EUTR	49	417
ZANN	57	230
COMP	2156	15709
NONA	13	66
COMO	62	316
NONC	12	89
COMM	916	6732
NOND	2	11
PUTE	11	39
DANZ	49	200
COMI	174	1129
PUTA	8	34
NONI	6	19
COMF	1	3
ZANZ	28	143
COME	28	124
DANU	4	20
DANT	59	394
NONE	2	6
COMB	200	1317
COMA	84	452
PUTI	49	161
COOB	48	209
EUSC	4	12
NOLO	1	3
DAPP	18	95
OROS	10	57
PURT	1	5
ZAMP	276	1768
OROL	19	106
PURP	47	403
ORON	6	24
PURO	1	6
EUSK	8	24
LIFT	43	172
DAPI	4	16
